,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
39651,39651,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.390625,82.58101654052734,24.5,67.9000015258789,960.0,23.5,72.19999694824219,912.0,0.0184430964291095,8201.37109375,0.0048902523703873,9.052359580993652,85.83931732177734,5.108359336853027,0.040423858910799,6436.8193359375,0.0114334486424922,12.231746673583984,83.16606140136719,4.6021833419799805,0.0261055752635002,7051.5,0.0076234373264014,9.338294982910156,86.41400909423828,4.247716426849365,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.700000762939453,False,False,False,False,False,2023-05-08 10:24:05.850041,24.0,70.04999923706055,0,-2.5736558203125,-2.5736558203125,-5.147311640625
39652,39652,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.48900604248047,83.69502258300781,24.600000381469727,68.5,963.0,23.700000762939453,72.19999694824219,917.0,0.0261512119323015,8201.37109375,0.0069617046974599,9.081867218017578,85.78112030029297,5.13703203201294,0.0394805483520031,6442.10595703125,0.0110896425321698,12.180938720703123,83.20613861083984,4.612917900085449,0.0392334572970867,7033.27587890625,0.0115151582285761,9.499592781066896,86.30622863769531,4.194205284118652,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.700000762939453,False,False,False,False,False,2023-05-08 10:25:06.985472,24.15000057220459,70.3499984741211,0,-2.6104629969334603,-2.6104629969334603,-5.220925993866921
39653,39653,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.48900604248047,82.21209716796875,24.600000381469727,68.80000305175781,964.0,23.799999237060547,72.0,921.0,0.0245496295392513,8114.50732421875,0.0064879250712692,8.81411361694336,86.02202606201172,5.163864135742188,0.037941426038742,6362.0546875,0.0106801195070147,12.216470718383787,83.1765365600586,4.606982707977295,0.0367214791476726,7001.8544921875,0.0107974437996745,9.25984001159668,86.5588150024414,4.181373119354248,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.700000762939453,False,False,False,False,False,2023-05-08 10:26:08.041156,24.199999809265137,70.4000015258789,0,-2.646114827921391,-2.646114827921391,-5.292229655842782
39654,39654,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.48900604248047,82.4001693725586,24.600000381469727,69.0,965.0,23.899999618530277,71.9000015258789,923.0,0.0267177708446979,8114.50732421875,0.007071831729263,9.281158447265623,85.60948944091797,5.109342575073242,0.0417524240911006,6435.5576171875,0.0117639554664492,12.318631172180176,83.06301879882812,4.61834716796875,0.0409708842635154,7032.6396484375,0.011986332014203,9.585763931274414,86.1740951538086,4.240150451660156,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.700000762939453,False,False,False,False,False,2023-05-08 10:27:09.170640,24.25,70.45000076293945,0,-2.6817673389244083,-2.6817673389244083,-5.363534677848817
39655,39655,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.48900604248047,82.70761108398438,24.700000762939453,69.0999984741211,964.0,24.0,71.5999984741211,924.0,0.0258031152188777,8114.50732421875,0.0068282801657915,9.207637786865234,85.67837524414062,5.113955020904541,0.0409749820828437,6350.337890625,0.0115018328651785,12.407655715942385,82.97320556640625,4.619228839874268,0.0393921844661235,7000.2421875,0.0115395197644829,9.504673957824709,86.29960632324219,4.195764064788818,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.700000762939453,False,False,False,False,False,2023-05-08 10:28:10.230313,24.350000381469727,70.3499984741211,0,-2.753072360930443,-2.753072360930443,-5.506144721860886
39656,39656,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.587383270263672,82.45081329345703,24.700000762939453,69.30000305175781,962.0,24.100000381469727,71.5,924.0,0.0279307588934898,8025.55322265625,0.007388743571937,9.285738945007324,85.57750701904297,5.136695861816406,0.042335782200098,6419.0,0.0119187021628022,12.463199615478516,82.93536376953125,4.601528644561768,0.0405018925666809,7017.736328125,0.0119169764220714,9.60367202758789,86.19329071044922,4.203054904937744,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.600000381469727,False,False,False,False,False,2023-05-08 10:29:11.435597,24.40000057220459,70.4000015258789,0,-2.718577235605717,-2.718577235605717,-5.437154471211434
39657,39657,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.68576431274414,84.37138366699219,24.799999237060547,69.19999694824219,959.0,24.200000762939453,70.0,923.0,0.0267059300094842,7962.04296875,0.0070353657938539,9.062019348144531,85.83639526367188,5.101592063903809,0.0409981198608875,6355.21484375,0.0115506509318947,12.484780311584473,82.98358917236328,4.531642436981201,0.0388474091887474,6996.6064453125,0.011424140073359,9.503761291503906,86.3241958618164,4.172042369842529,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.299999237060547,False,False,False,False,False,2023-05-08 10:30:12.488285,24.5,69.5999984741211,0,-2.7197312212085727,-2.7197312212085727,-5.439462442417145
39658,39658,24.5,21.600000381469727,19.5,18.5,0.0,True,True,21.082176208496094,82.94632720947266,24.799999237060547,68.19999694824219,953.0,24.100000381469727,68.0999984741211,922.0,0.0263589192181825,7950.27587890625,0.0069487052969634,9.250724792480469,85.67729187011719,5.071935653686523,0.0410389266908168,6353.82421875,0.0115579878911376,12.346343994140623,83.05477905273438,4.598862171173096,0.0411439202725887,6958.873046875,0.0121358800679445,9.746459007263184,86.04352569580078,4.210031032562256,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.600000381469727,False,False,False,False,False,2023-05-08 10:31:13.658664,24.449999809265137,68.14999771118164,0,-2.401418198969364,-2.401418198969364,-4.802836397938728
39659,39659,24.5,21.600000381469727,19.5,18.5,0.0,True,True,21.180553436279297,83.07653045654297,24.799999237060547,67.0,946.0,24.0,66.80000305175781,917.0,0.0287175830453634,7912.66796875,0.0076239174231886,9.448159217834473,85.51210021972656,5.0397114753723145,0.0431624464690685,6353.61962890625,0.0121677750721573,12.248510360717772,83.16253662109375,4.588973045349121,0.0428648367524147,7002.009765625,0.0125363608822226,9.702276229858398,86.05803680419922,4.239682197570801,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:32:14.806100,24.399999618530273,66.9000015258789,0,-2.2956180516386033,-2.2956180516386033,-4.591236103277207
39660,39660,24.5,21.600000381469727,19.5,18.5,0.0,True,True,21.377315521240234,82.21209716796875,24.700000762939453,65.30000305175781,938.0,23.799999237060547,65.0999984741211,913.0,0.0283131897449493,7936.181640625,0.0074864514172077,9.55876350402832,85.3469009399414,5.0943522453308105,0.0442604571580886,6420.912109375,0.0124916266649961,12.213237762451172,83.19926452636719,4.587558269500732,0.0426438301801681,6953.2119140625,0.0125427516177296,9.720414161682127,86.03591918945312,4.24367094039917,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:33:16.089172,24.25,65.20000076293945,0,-2.048360485868454,-2.048360485868454,-4.096720971736908
39661,39661,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.98090362548828,81.47063446044922,24.700000762939453,63.900001525878906,929.0,23.600000381469727,67.5,904.0,0.0292528681457042,7936.181640625,0.0077965026721358,9.40403652191162,85.4797592163086,5.116170883178711,0.0446880385279655,6364.0673828125,0.0125266946852207,12.383084297180176,83.05854034423828,4.558331489562988,0.0439997911453247,6951.33740234375,0.0129018621519207,9.891926765441896,85.85202026367188,4.256078243255615,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:34:21.373544,24.15000057220459,65.70000076293945,0,-2.259716655113697,-2.259716655113697,-4.519433310227394
39662,39662,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.98090362548828,82.58101654052734,24.700000762939453,64.4000015258789,920.0,23.600000381469727,69.0,897.0,0.030046060681343,7936.181640625,0.0080251032486557,9.57474422454834,85.34718322753906,5.078049182891846,0.0454266145825386,6361.556640625,0.0128100244328379,12.548768997192385,82.85736846923828,4.593859672546387,0.0438229218125343,6958.9482421875,0.0128879118710756,9.922246932983398,85.83976745605469,4.237979888916016,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:35:22.514998,24.15000057220459,66.70000076293945,0,-2.259716655113697,-2.259716655113697,-4.519433310227394
39663,39663,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.88252639770508,83.41651916503906,24.700000762939453,65.30000305175781,911.0,23.700000762939453,69.69999694824219,886.0,0.028145108371973,7918.9267578125,0.0074215750209987,9.534255981445312,85.42989349365234,5.035947799682617,0.0449983328580856,6335.28515625,0.012680035084486,12.505532264709473,82.91142272949219,4.583051681518555,0.0429509654641151,6938.71142578125,0.0126074971631169,9.81231689453125,85.97913360595703,4.2085371017456055,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:36:23.640495,24.200000762939453,67.5,0,-2.3655168024444553,-2.3655168024444553,-4.731033604888911
39664,39664,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.78414535522461,82.21209716796875,24.700000762939453,66.30000305175781,901.0,23.799999237060547,70.0999984741211,876.0,0.0295595210045576,7918.9267578125,0.007848871871829,9.435134887695312,85.56950378417969,4.995378017425537,0.0444345958530902,6348.14208984375,0.012491806410253,12.648399353027344,82.77693176269531,4.574724197387695,0.0432348251342773,6952.265625,0.0126455146819353,9.83115005493164,85.92390441894531,4.244879245758057,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:37:24.815858,24.25,68.20000076293945,0,-2.4713189898204804,-2.4713189898204804,-4.942637979640961
39665,39665,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.68576431274414,82.71484375,24.799999237060547,66.9000015258789,897.0,23.899999618530277,70.5,869.0,0.0295027177780866,7918.9267578125,0.0078236628323793,9.424508094787598,85.50762176513672,5.067907333374023,0.0464034378528595,6382.6240234375,0.0131332641467452,12.574283599853516,82.82688903808594,4.598862648010254,0.043254517018795,6953.11767578125,0.0126673681661486,9.84756565093994,85.9504165649414,4.202017784118652,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:38:26.095940,24.34999942779541,68.70000076293945,0,-2.6127736881995203,-2.6127736881995203,-5.2255473763990405
39666,39666,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.48900604248047,82.08911895751953,24.799999237060547,67.19999694824219,894.0,24.0,70.30000305175781,865.0,0.0302753262221813,7907.92333984375,0.0080163395032286,9.537531852722168,85.37572479248047,5.0867919921875,0.0464877784252166,6354.7177734375,0.0131417736411094,12.508925437927246,82.92941284179688,4.561660289764404,0.0446276254951953,6928.6533203125,0.012987270951271,9.960740089416504,85.80995178222656,4.229290962219238,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.799999237060547,False,False,False,False,False,2023-05-08 10:39:27.361061,24.399999618530273,68.75,0,-2.7887241919183734,-2.7887241919183734,-5.577448383836747
39667,39667,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.29224395751953,81.96614074707031,24.799999237060547,67.30000305175781,890.0,24.0,68.5,860.0,0.0290480349212884,7894.603515625,0.0076353019103407,9.600991249084473,85.30810546875,5.090867519378662,0.0453703589737415,6352.62353515625,0.0127981957048177,12.456302642822266,82.99481201171875,4.54887056350708,0.0435195937752723,6956.84814453125,0.0126984743401408,9.783587455749512,85.96131896972656,4.255092620849609,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.5,False,False,False,False,False,2023-05-08 10:40:28.563352,24.399999618530273,67.9000015258789,0,-2.929024904694557,-2.929024904694557,-5.858049809389114
39668,39668,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.29224395751953,83.13801574707031,24.799999237060547,66.19999694824219,887.0,24.0,66.4000015258789,856.0,0.0318786911666393,7839.05029296875,0.0084517244249582,9.762300491333008,85.20450592041016,5.0331645011901855,0.0482527576386928,6360.4560546875,0.0135986963286995,12.51210880279541,82.89308166503906,4.594820976257324,0.0475801900029182,6944.7568359375,0.0139293568208813,10.10719871520996,85.62086486816406,4.271863460540772,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.600000381469727,False,False,False,False,False,2023-05-08 10:41:29.727762,24.399999618530273,66.29999923706055,0,-2.929024904694557,-2.929024904694557,-5.858049809389114
39669,39669,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.48900604248047,82.92462158203125,24.799999237060547,64.80000305175781,880.0,23.799999237060547,65.19999694824219,851.0,0.0292467549443244,7852.37255859375,0.00773122953251,9.72146224975586,85.24345397949219,5.035063743591309,0.0447446070611476,6328.75341796875,0.0125899594277143,12.362794876098633,83.11570739746094,4.521572589874268,0.0439305901527404,6907.6669921875,0.0128571623936295,9.955291748046877,85.83805084228516,4.206595420837402,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:42:30.939011,24.299999237060547,65.0,0,-2.7174191699123385,-2.7174191699123385,-5.434838339824677
39670,39670,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.78414535522461,83.97352600097656,24.700000762939453,62.79999923706055,875.0,23.600000381469727,63.0,845.0,0.0315547175705432,7905.1123046875,0.008360574953258,9.858046531677246,85.09423828125,5.047749996185303,0.0465433113276958,6353.24169921875,0.0130877271294593,12.371310234069824,83.06122589111328,4.567484855651856,0.0463032387197017,6955.94580078125,0.0134974075481295,9.992416381835938,85.73719024658203,4.270433902740479,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:43:31.968798,24.15000057220459,62.89999961853027,0,-2.4000146478295328,-2.4000146478295328,-4.8000292956590656
39671,39671,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.98090362548828,83.69502258300781,24.700000762939453,62.29999923706055,869.0,23.399999618530277,67.19999694824219,840.0,0.0307460892945528,7905.1123046875,0.0081851743161678,9.661298751831056,85.27672576904297,5.061991691589356,0.046377170830965,6368.33837890625,0.0130495969206094,12.443840980529783,82.96865844726562,4.587557792663574,0.0451944880187511,6957.4052734375,0.0132134985178709,9.90443229675293,85.85516357421875,4.240373134613037,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:44:37.463016,24.050000190734863,64.74999809265137,0,-2.188411633107662,-2.188411633107662,-4.376823266215324
39672,39672,24.5,21.600000381469727,19.5,18.5,0.0,True,True,21.180553436279297,81.1306381225586,24.700000762939453,63.29999923706055,864.0,23.399999618530277,68.69999694824219,832.0,0.0292647592723369,7905.1123046875,0.0077636111527681,9.407842636108398,85.6041259765625,4.987962245941162,0.046524778008461,6352.677734375,0.0131072578951716,12.414679527282717,82.9796142578125,4.6056809425354,0.0458878949284553,6916.48095703125,0.0134109910577535,10.113813400268556,85.63007354736328,4.256096839904785,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:45:38.646357,24.050000190734863,65.99999809265137,0,-2.0460518346476557,-2.0460518346476557,-4.092103669295311
39673,39673,24.5,21.600000381469727,19.5,18.5,0.0,True,True,21.377315521240234,81.84317016601562,24.700000762939453,64.5,856.0,23.5,69.80000305175781,827.0,0.030188787728548,7838.4814453125,0.0080085191875696,9.482600212097168,85.4879150390625,5.029467582702637,0.0472273528575897,6370.13525390625,0.0133224008604884,12.56418514251709,82.82576751708984,4.61010217666626,0.0460391603410244,6909.31982421875,0.0135048730298876,9.992456436157228,85.75012969970703,4.257315158843994,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:46:39.794792,24.100000381469727,67.1500015258789,0,-1.941403632874489,-1.941403632874489,-3.882807265748978
39674,39674,24.5,21.600000381469727,19.5,18.5,0.0,True,True,21.380210876464844,81.72019958496094,24.700000762939453,65.5999984741211,850.0,23.600000381469727,70.19999694824219,822.0,0.0308370422571897,7838.4814453125,0.0082026738673448,9.761509895324709,85.21959686279297,5.018930435180664,0.0469125881791114,6385.34423828125,0.0132962828502058,12.499834060668944,82.91388702392578,4.586163520812988,0.0457563959062099,6956.36181640625,0.0133748091757297,10.000828742980955,85.75501251220703,4.244132041931152,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:47:40.943226,24.15000057220459,67.89999771118164,0,-1.9749916180729867,-1.9749916180729867,-3.9499832361459735
39675,39675,24.5,21.600000381469727,19.5,18.5,0.0,True,True,21.27893447875977,82.94270324707031,24.700000762939453,66.19999694824219,846.0,23.700000762939453,70.30000305175781,819.0,0.0324019640684127,7838.4814453125,0.0086153093725442,9.70981216430664,85.25743103027344,5.032799243927002,0.0459380447864532,6355.71875,0.0129380254074931,12.38092803955078,83.0908203125,4.528200149536133,0.0443816818296909,6926.71484375,0.0129465851932764,9.916312217712402,85.87220001220703,4.21141242980957,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:48:42.292124,24.200000762939453,68.25,0,-2.082859011268613,-2.082859011268613,-4.165718022537226
39676,39676,24.5,21.600000381469727,19.5,18.5,0.0,True,True,21.475696563720703,82.58101654052734,24.700000762939453,66.80000305175781,842.0,23.899999618530277,70.5,814.0,0.0300302617251873,7855.68896484375,0.0079667633399367,9.581701278686523,85.34139251708984,5.076938629150391,0.0460718944668769,6357.626953125,0.0130144199356436,12.348870277404783,83.09156036376953,4.559562206268311,0.0456984937191009,6927.88818359375,0.0134118162095546,10.02966594696045,85.7174301147461,4.252879142761231,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,2,23.200000762939453,False,False,False,False,False,2023-05-08 10:49:43.517352,24.300000190734863,68.6500015258789,0,-2.0138626404833793,-2.0138626404833793,-4.0277252809667585
